created_at,text
Apr 25,"['@WendysCanada', '#BBCAN7', '#Wendys', '#SpicyChicken', '#YUM']"
Apr 25,"['I', 'want', '@BurgerKing', 'to', 'follow', '@McDonalds', '&amp;', '@Wendys', 'in', 'committing', 'to', 'phase', 'out', 'polluting', 'plastic', 'to-go', 'containers!']"
Apr 25,"['I', 'want', '@BurgerKing', 'to', 'follow', '@McDonalds', '&amp;', '@Wendys', 'in', 'committing', 'to', 'phase', 'out', 'polluting', 'plastic', 'to-go', 'containers!']"
Apr 25,"['@TGajes10', '@spongecaps', '@Wendys', '😂👌']"
Apr 25,"['RT', '@Angels:', 'A', 'lion', 'stalks', 'his', 'prey.', 'https://t.co/1zxcHG9a49']"
Apr 25,"['@Wendys', 'Why', 'did', 'you', 'change', 'your', 'Barbecue', 'dipping', 'sauce?', 'Hate', 'the', 'new', 'stuff.', 'The', 'old', 'mix', 'was', '10x', 'better.']"
Apr 25,"['@purplesockk', '@kondeiscool', '""but', 'it', 'takes', 'place', 'in', 'da', 'past""', 'same', 'excuse', 'niggas', 'gave', 'for', 'some', 'weird', 'reason', 'to', 'have', 'sex…', 'https://t.co/RY1pCZmEKs']"
Apr 25,"['🏃\u200d♂️🛀AVON', 'KIDS🛀🏃\u200d♀️', '⠀', '➡Parents', 'get', 'the', 'best', 'of', 'both', 'worlds', '-', 'bath', 'products', 'that', 'are', 'made', 'for', 'play', 'plus', 'quality,', 'tox…', 'https://t.co/vqgaMRKj4l']"
Apr 25,"['RT', '@limurdaa:', 'Yoooooo', '@Wendys', 'how', 'many', 'retweets', 'to', 'bring', 'the', 'spicy', 'nuggets', 'back?!?!?', 'https://t.co/tCuV1sjL56']"
Apr 25,"['Question:', 'what', 'has', 'Biden', 'done', 'since', '2017?', 'In', 'the', 'interim', 'between', 'being', 'veep,', 'not', 'running', 'in', '16,', 'and', 'now.', 'What', 'has', 'h…', 'https://t.co/zMkm2Xingv']"
Apr 25,"['RT', '@monicataher:', 'DIÁSPORA:', 'Nuevas', 'Ideas', 'Washington,', 'DC', '1(888)2260681', 'Nuevas', 'Ideas', 'New', 'York,', 'NY', '1(877)4110259', 'Nuevas', 'Ideas', 'Los', 'Ángeles,', 'CA', '1…']"
Apr 25,"['@limurdaa', '@Wendys', '@limurdaa', 'if', 'you', 'reaaaalllyyy', 'rrrreeeeaally', 'want', 'it,', 'and', 'ask', 'very', 'very', 'nicely,', 'we', 'might', 'bring', 'it…', 'https://t.co/EzekX417Jy']"
Apr 25,"['RT', '@behindyourback:', 'learning', 'about', 'Pete', 'Buttigieg', 'has', 'been', 'like', 'getting', 'excited', 'by', 'a', 'great', 'teaser', 'trailer', 'for', 'a', 'cool', 'looking', 'movie', 'that', 'you…']"
Apr 25,"['@OaksLeigh', '@BurgerKing', '@McDonalds', '@Wendys', 'Yeah,', 'but', 'what', 'about', 'this', 'sort', 'of', 'thing:', 'https://t.co/wUi8cl0C8g']"
Apr 25,"['@NerdAlert8910', '@Aram_YT', '@GLEEBiS', '@Wendys', '@egoraptor', 'https://t.co/MpKi2sc41Q']"
Apr 25,"['RT', '@Nukeemhigh57:', '@Aram_YT', '@GLEEBiS', '@Wendys', '@egoraptor', 'https://t.co/A3jLhYza2o']"
Apr 25,"['RT', '@behindyourback:', 'learning', 'about', 'Pete', 'Buttigieg', 'has', 'been', 'like', 'getting', 'excited', 'by', 'a', 'great', 'teaser', 'trailer', 'for', 'a', 'cool', 'looking', 'movie', 'that', 'you…']"
Apr 25,"['Case', 'really', 'likes', '@Wendys', 'food', 'and', 'lobby', 'music.', '❤️', '#hedoeswhathewants', '#dancingtoddler', 'https://t.co/uGuAHrUqDQ']"
Apr 25,"['I', 'want', '@BurgerKing', 'to', 'follow', '@McDonalds', '&amp;', '@Wendys', 'in', 'committing', 'to', 'phase', 'out', 'polluting', 'plastic', 'to-go', 'containers!']"
Apr 25,"['I', 'want', '@BurgerKing', 'to', 'follow', '@McDonalds', '&amp;', '@Wendys', 'in', 'committing', 'to', 'phase', 'out', 'polluting', 'plastic', 'to-go', 'containers!']"
Apr 25,"['McChicken', 'vs.', 'Wendy""s', 'Crispy', 'Chicken', '-', 'Which', 'One""s', 'Better', '[VIDEO]', 'https://t.co/W64uWW7fjp']"
Apr 25,"['I', 'want', '@BurgerKing', 'to', 'follow', '@McDonalds', '&amp;', '@Wendys', 'in', 'committing', 'to', 'phase', 'out', 'polluting', 'plastic', 'to-go', 'containers!']"
Apr 25,"['@HectorPenate_', '@nayibbukele', 'Una', 'de', 'las', 'partes', 'mas', 'ansiadas', 'de', 'escuchar.', '👍']"
Apr 25,"['RT', '@behindyourback:', 'learning', 'about', 'Pete', 'Buttigieg', 'has', 'been', 'like', 'getting', 'excited', 'by', 'a', 'great', 'teaser', 'trailer', 'for', 'a', 'cool', 'looking', 'movie', 'that', 'you…']"
Apr 25,"['@ColoradoSparky', '""this', 'is', 'such', 'a', 'happening', 'tail', 'pipe', 'of', 'a', 'party""']"
Apr 25,"['Maybe', '@Wendys', 'should', 'get', 'gator', 'rolls.', 'Get', 'it?', '/sadness.', 'https://t.co/14hEXEDEXI']"
Apr 25,"['@hayyitsjenn', 'This', 'isn’t', 'the', 'quality', 'we', 'expect.', 'Please', 'DM', 'us', 'with', 'info', 'on', 'this', 'location,', 'along', 'with', 'your', 'number,', 'and', 'we""ll', 'make', 'it', 'up', 'to', 'you.']"
Apr 25,"['@Wendys', 'excuse', 'me,', 'rapper?']"
Apr 25,"['RT', '@behindyourback:', 'learning', 'about', 'Pete', 'Buttigieg', 'has', 'been', 'like', 'getting', 'excited', 'by', 'a', 'great', 'teaser', 'trailer', 'for', 'a', 'cool', 'looking', 'movie', 'that', 'you…']"
Apr 25,"['RT', '@Inc:', 'What', 'Wendy""s', 'founder', 'Dave', 'Thomas', 'says', 'you', 'absolutely', 'need', 'to', 'start', 'a', 'business', '@craigbloem', 'https://t.co/zuxlgQFBb0']"
Apr 25,"['@ONAGOAL', 'We""ll', 'be', 'waiting!', 'Have', 'you', 'downloaded', 'our', 'app?', 'If', 'so,', 'DM', 'us', 'your', 'email', 'address', 'so', 'we', 'can', 'push', 'you', 'an', 'offer…', 'https://t.co/63IPIFo79H']"
Apr 25,"['@Wendys', 'I', 'like', 'the', 'chicken', 'nuggets.']"
Apr 25,"['I', 'want', '@BurgerKing', 'to', 'follow', '@McDonalds', '&amp;', '@Wendys', 'in', 'committing', 'to', 'phase', 'out', 'polluting', 'plastic', 'to-go', 'containers!']"
Apr 25,"['I', 'want', '@BurgerKing', 'to', 'follow', '@McDonalds', '&amp;', '@Wendys', 'in', 'committing', 'to', 'phase', 'out', 'polluting', 'plastic', 'to-go', 'containers!']"
Apr 25,"['I', 'want', '@BurgerKing', 'to', 'follow', '@McDonalds', '&amp;', '@Wendys', 'in', 'committing', 'to', 'phase', 'out', 'polluting', 'plastic', 'to-go', 'containers!']"
Apr 25,"['RT', '@shonatylershaw:', '$1.99', 'kids', 'meals', 'after', '4pm', 'at', 'wendys']"
Apr 25,"['@AceOfSp79239658', '@Wendys', '@Wendys', 'where', 'u', 'at']"
Apr 25,"['@rseuss', '@Wendys', 'A', 'lot', 'of', 'comments', 'on', 'this', 'spicy', 'nugget', 'must""ve', 'been', 'American', 'only?', 'Never', 'heard', 'of', 'it', 'but', 'dam', 'I""d', 's…', 'https://t.co/sTyzKOm4l3']"
Apr 25,"['@__CIyde', 'We’re', 'sorry', 'you', 'had', 'an', 'experience', 'like', 'this.', 'Can', 'you', 'DM', 'us', 'with', 'the', 'exact', 'location', 'of', 'your', 'visit,', 'along', 'wi…', 'https://t.co/YzqgFqguEq']"
Apr 25,"['@ColoradoSparky', 'Also', 'the', 'start', 'to', 'Pearl', 'Jam""s', 'Bushleaguer', 'https://t.co/al99RJvp5c']"
Apr 25,"['If', 'i', 'dont', 'get', 'some', 'Spicy', 'nuggets', '@Wendys', 'https://t.co/X7y3Jf6wLA']"
Apr 25,"['I', 'want', '@BurgerKing', 'to', 'follow', '@McDonalds', '&amp;', '@Wendys', 'in', 'committing', 'to', 'phase', 'out', 'polluting', 'plastic', 'to-go', 'containers!']"
Apr 25,"['RT', '@behindyourback:', 'learning', 'about', 'Pete', 'Buttigieg', 'has', 'been', 'like', 'getting', 'excited', 'by', 'a', 'great', 'teaser', 'trailer', 'for', 'a', 'cool', 'looking', 'movie', 'that', 'you…']"
Apr 25,"['@HolidayNOG', '@Wendys', 'You', 'know,', 'I""d', 'be', 'lying', 'if', 'I', 'said', 'I', 'didn""t', 'do', 'that', 'while', 'intoxicated.']"
Apr 25,"['@DPMJESSE2', 'That""s', 'not', 'okay!', 'Please', 'DM', 'us', 'the', 'restaurant', 'location', 'and', 'your', 'phone', '#', 'so', 'we', 'can', 'look', 'into', 'this.', 'Thanks!']"
Apr 25,"['@Wendys_Garden', '@realDonaldTrump', 'That', 'is', 'a', 'song', 'by', 'the', 'Thompson', 'Twins', ':-)']"
Apr 25,"['RT', '@limurdaa:', 'Yoooooo', '@Wendys', 'how', 'many', 'retweets', 'to', 'bring', 'the', 'spicy', 'nuggets', 'back?!?!?', 'https://t.co/tCuV1sjL56']"
Apr 25,"['RT', '@behindyourback:', 'learning', 'about', 'Pete', 'Buttigieg', 'has', 'been', 'like', 'getting', 'excited', 'by', 'a', 'great', 'teaser', 'trailer', 'for', 'a', 'cool', 'looking', 'movie', 'that', 'you…']"
Apr 25,"['@LadyLaVere', 'This', 'isn""t', 'the', 'service', 'we', 'expect.', 'Please', 'DM', 'us', 'with', 'the', 'location', 'and', 'your', 'contact', 'info', 'so', 'we', 'can', 'look', 'into', 'this', 'further.']"
Apr 25,"['@realDonaldTrump', 'Lies', 'lies', 'lies', 'lies', 'lies', 'Lies', 'lies', 'lies', 'lies', 'lies', 'Lies', 'lies', 'lies', 'lies', 'lies', 'Lies', 'lies', 'lies', 'lies', 'lie…', 'https://t.co/oUyYqEAjmr']"
Apr 25,"['@Wendys', '@McDonalds', 'ok', 'convince', 'me', 'why', 'I', 'should', 'go', 'and', 'eat', 'and', 'I', 'will', 'but', '25', 'dollars', 'worth', 'of', 'food', 'there']"
Apr 25,"['From', 'Wendys', 'https://t.co/7eTVh8LnPu']"
Apr 25,"['$1.99', 'kids', 'meals', 'after', '4pm', 'at', 'wendys']"
Apr 25,"['I', 'want', '@BurgerKing', 'to', 'follow', '@McDonalds', '&amp;', '@Wendys', 'in', 'committing', 'to', 'phase', 'out', 'polluting', 'plastic', 'to-go', 'containers!']"
Apr 25,"['@NicolasMaduro', '@dcabellor', 'https://t.co/XwpLzuFx9U']"
Apr 25,"['RT', '@jaylyndanielle:', 'hazel', 'green', 'needs', 'a', 'chil', 'fil', 'a,', 'hazel', 'green', 'needs', 'a', 'jacks,', 'a', 'wendys,', 'a', 'fire', 'house', 'subs,', 'a', 'lawlers,', 'a', 'teriyaki', 'madness,…']"
Apr 25,"['What', 'Wendy""s', 'founder', 'Dave', 'Thomas', 'says', 'you', 'absolutely', 'need', 'to', 'start', 'a', 'business', 'craigbloem', 'https://t.co/AFpKfmFPdm']"
Apr 25,"['homas', 'Said', 'You', 'Need', '3', 'Things', 'to', 'Start', 'a', 'Business.', 'Here', 'Are', 'Mine', 'https://t.co/JUAlUHP0Tw']"
Apr 25,"['@CinicolaTony', '@Wendys', 'Grade', 'a', 'fine', 'dining', 'https://t.co/bVLnPAFC4d']"
Apr 25,"['I', 'want', '@BurgerKing', 'to', 'follow', '@McDonalds', '&amp;', '@Wendys', 'in', 'committing', 'to', 'phase', 'out', 'polluting', 'plastic', 'to-go', 'containers!']"
Apr 25,"['I', 'was', 'today', 'years', 'old', 'when', 'i', 'found', 'out', 'wendys', 'serves', 'breakfast', '🤦🏽\u200d♂️']"
Apr 25,"['I', 'want', '@BurgerKing', 'to', 'follow', '@McDonalds', '&amp;', '@Wendys', 'in', 'committing', 'to', 'phase', 'out', 'polluting', 'plastic', 'to-go', 'containers!']"
Apr 25,"['I', 'want', '@BurgerKing', 'to', 'follow', '@McDonalds', '&amp;', '@Wendys', 'in', 'committing', 'to', 'phase', 'out', 'polluting', 'plastic', 'to-go', 'containers!']"
Apr 25,"['Every', 'girls', 'dream', '🤤', '!!!!', 'A', 'baconator', 'from', '@Wendys', '...', 'Geez', 'you', 'guys', 'are', 'pervs', '😜', 'https://t.co/WXFaqNTmgf']"
Apr 25,"['I', 'want', '@BurgerKing', 'to', 'follow', '@McDonalds', '&amp;', '@Wendys', 'in', 'committing', 'to', 'phase', 'out', 'polluting', 'plastic', 'to-go', 'containers!']"
Apr 25,"['@BearmanShannon', '@BurgerKing', '@McDonalds', '@Wendys', 'Dry', 'Cleaners', 'need', 'to', 'follow!', 'Stop', 'with', 'clothes', 'covered', 'w/', 'plastic', 'bags', '!!!']"
Apr 25,"['I', 'want', '@BurgerKing', 'to', 'follow', '@McDonalds', '&amp;', '@Wendys', 'in', 'committing', 'to', 'phase', 'out', 'polluting', 'plastic', 'to-go', 'containers!']"
Apr 25,"['I', 'want', '@BurgerKing', 'to', 'follow', '@McDonalds', '&amp;', '@Wendys', 'in', 'committing', 'to', 'phase', 'out', 'polluting', 'plastic', 'to-go', 'containers!']"
Apr 25,"['@Wendys', 'serious', 'question,', 'where', 'are', 'the', 'spicy', 'nuggets', '😭', '#BringSpicyNuggetsBack']"
Apr 25,"['I', 'want', '@BurgerKing', 'to', 'follow', '@McDonalds', '&amp;', '@Wendys', 'in', 'committing', 'to', 'phase', 'out', 'polluting', 'plastic', 'to-go', 'containers!']"
Apr 25,"['@DJCrimeDawg', 'give', 'us', 'back', 'the', 'spicy', 'nuggets', '@Wendys']"
Apr 25,"['I', 'want', '@BurgerKing', 'to', 'follow', '@McDonalds', '&amp;', '@Wendys', 'in', 'committing', 'to', 'phase', 'out', 'polluting', 'plastic', 'to-go', 'containers!']"
Apr 25,"['@Wendys', 'Can', 'you', 'please', 'bring', 'back', 'your', 'old', 'barbecue', 'sauce,', 'I', 'do', 'not', 'like', 'your', 'new', 'sauce.', 'It', 'doesn’t', 'state', 'nearly', 'as…', 'https://t.co/gpMk7cgXyb']"
Apr 25,"['RT', '@_ermergerd:', 'When', 'are', 'you', 'bringing', 'back', 'SPICY', 'NUGGETS', '@Wendys']"
Apr 25,"['I', 'want', '@BurgerKing', 'to', 'follow', '@McDonalds', '&amp;', '@Wendys', 'in', 'committing', 'to', 'phase', 'out', 'polluting', 'plastic', 'to-go', 'containers!']"
Apr 25,"['I', 'want', '@BurgerKing', 'to', 'follow', '@McDonalds', '&amp;', '@Wendys', 'in', 'committing', 'to', 'phase', 'out', 'polluting', 'plastic', 'to-go', 'containers!']"
Apr 25,"['First', 'they', 'came', 'for', '@cometpingpong,', 'and', 'I', 'did', 'not', 'speak', 'out', 'Then', 'they', 'came', 'for', '@VooDooDoughnut,', 'and', 'I', 'did', 'not', 'spe…', 'https://t.co/9bPBN2ouMB']"
Apr 25,"['Girl', 'lemme', 'take', 'you', 'out', 'and', 'treat', 'you', 'to', '@Wendys', '4', 'for', '4.', 'You', 'can', 'get', 'whatever', 'you', 'want', 'on', 'it,', 'heck', 'you', 'can', 'get', '2', 'of', 'them']"
Apr 25,"['What', 'Wendy""s', 'founder', 'Dave', 'Thomas', 'says', 'you', 'absolutely', 'need', 'to', 'start', 'a', 'business.', 'Via', '@Inc', 'https://t.co/b5ERRaqDb0…', 'https://t.co/8KWRQ74pFV']"
Apr 25,"['RT', '@Inc:', 'What', 'Wendy""s', 'founder', 'Dave', 'Thomas', 'says', 'you', 'absolutely', 'need', 'to', 'start', 'a', 'business', '@craigbloem', 'https://t.co/zuxlgQFBb0']"
Apr 25,"['@Wendys', 'All', 'very', 'important', 'roles,', 'if', 'you', 'ask', 'us.', 'Someone', 'has', 'to', 'do', 'it!']"
Apr 25,"['My', 'geometry', 'teacher:', 'McDonald’s', 'or', 'Burger', 'King?', 'Kid:', 'Burger', 'King', 'Teacher:', 'trick', 'question,', 'it’s', '@Wendys']"
Apr 25,"['@ZoyKarlos', '@FTrickZoyNiko', '@Wendys', '@ZoyNiko', 'Ayer', 'el', '#8M']"
Apr 25,"['Cloudy', 'day', 'with', '@Wendys', 'breakfast.', 'https://t.co/1E83yWPKac']"
Apr 25,"['Over', '3', 'Decades', 'Ago,', 'Wendy""s', 'Made', 'History', 'With', '""Where""s', 'the', 'Beef?""', '#marketing', 'https://t.co/Q3xpR0v8LB', 'https://t.co/gbgaLPTih4']"
Apr 25,"['@ZoyKarlos', '@FTrickZoyNiko', '@Wendys', '@ZoyNiko', 'Olé']"
Apr 25,"['@Wendys_Garden', 'Amen']"
Apr 25,"['***Planning', 'a', 'kids', 'Party?***', 'We', 'elaborate', 'beautiful', '#Piñatas', 'for', 'your', '#events', '#kids', '#parties', 'by', 'making', 'them', 'totally…', 'https://t.co/uiRel5Zcc5']"
Apr 25,"['@ZoyKarlos', '@FTrickZoyNiko', '@Wendys', '@ZoyNiko', 'No', 'dices', 'nada', '!nnn']"
Apr 25,"['RT', '@behindyourback:', 'learning', 'about', 'Pete', 'Buttigieg', 'has', 'been', 'like', 'getting', 'excited', 'by', 'a', 'great', 'teaser', 'trailer', 'for', 'a', 'cool', 'looking', 'movie', 'that', 'you…']"
Apr 25,"['@Wendys_Garden', 'Agree']"
Apr 25,"['I""m', 'drawn', 'to', 'Warren', 'and', 'Harris.']"
Apr 25,"['The', 'best', 'deal', 'in', 'fast', 'food', 'is', 'the', '4', 'for', '$4', 'deal', 'at', 'Wendy’s.', 'Dine', 'like', 'a', 'king', 'on', 'the', 'budget', 'of', 'a', 'peasant.', '@Wendys']"
Apr 25,"['@Wendys', '@DoorDash', 'https://t.co/4y3Muqcjk6']"
Apr 25,"['I', 'want', '@BurgerKing', 'to', 'follow', '@McDonalds', '&amp;', '@Wendys', 'in', 'committing', 'to', 'phase', 'out', 'polluting', 'plastic', 'to-go', 'containers!']"
Apr 25,"['I', 'want', '@BurgerKing', 'to', 'follow', '@McDonalds', '&amp;', '@Wendys', 'in', 'committing', 'to', 'phase', 'out', 'polluting', 'plastic', 'to-go', 'containers!']"
Apr 25,"['He', 'should', 'have', 'run', 'in', '2016', 'then,', 'imo.', 'https://t.co/YmY9pNcW12']"
Apr 25,"['I', 'want', '@BurgerKing', 'to', 'follow', '@McDonalds', '&amp;', '@Wendys', 'in', 'committing', 'to', 'phase', 'out', 'polluting', 'plastic', 'to-go', 'containers!']"
Apr 25,"['RT', '@behindyourback:', 'learning', 'about', 'Pete', 'Buttigieg', 'has', 'been', 'like', 'getting', 'excited', 'by', 'a', 'great', 'teaser', 'trailer', 'for', 'a', 'cool', 'looking', 'movie', 'that', 'you…']"
Apr 25,"['@Wendys', 'Hey', 'uhhh..', 'Its', 'been', 'a', 'few', 'years', 'now,', 'and', 'I', 'STILL', 'MISS', 'THE', 'SPICY', 'CHICKEN', 'NUGGETS!!!', 'Will', 'you', 'ever', 'bring', 'them', 'back?']"
Apr 25,"['I', 'want', '@BurgerKing', 'to', 'follow', '@McDonalds', '&amp;', '@Wendys', 'in', 'committing', 'to', 'phase', 'out', 'polluting', 'plastic', 'to-go', 'containers!']"
Apr 25,"['I', 'want', '@BurgerKing', 'to', 'follow', '@McDonalds', '&amp;', '@Wendys', 'in', 'committing', 'to', 'phase', 'out', 'polluting', 'plastic', 'to-go', 'containers!']"
Apr 25,"['@kelsiebeitel', '@Wendys', 'I', 'didn’t', 'have', 'internet', 'until', 'I', 'was', 'over', '18']"
Apr 25,"['@Wendys', 'https://t.co/oGQdbIPnMB']"
Apr 25,"['Buenos', 'días!', 'Les', 'invito', 'a', 'conocer', 'mi', 'trabajo', 'artesanal', 'y', 'muchas', 'ideas', 'retomadas', 'de', 'la', 'red', 'para', 'decorar', 'sus', 'fiestas…', 'https://t.co/ZiZkL5PTxV']"
Apr 25,"['@Wendys', 'Job', '6)', 'Bringing', 'back', 'the', 'BBQ', 'sauce?']"
Apr 25,"['@Wendys', 'I""ve', 'eaten', '4', 'out', 'of', 'the', '5', 'things', 'mentioned', 'in', 'this', 'tweet,', 'this', 'week.']"
Apr 25,"['.@Wendys', 'How', 'many', 'RTs', 'to', 'bring', 'back', 'spicy', 'nuggets?']"
Apr 25,"['Surgery', 'went', 'well👍', 'and', 'all', 'she', 'wanted', 'on', 'the', 'way', 'home', 'was', 'a', '@Wendys', 'vanilla', 'Frosty', '😋', 'Thanks', 'for', 'making', 'her', 'recovery…', 'https://t.co/CHK15iqKE1']"
Apr 25,"['I', 'want', '@BurgerKing', 'to', 'follow', '@McDonalds', '&amp;', '@Wendys', 'in', 'committing', 'to', 'phase', 'out', 'polluting', 'plastic', 'to-go', 'containers!']"
Apr 25,"['What', 'Wendy""s', 'founder', 'Dave', 'Thomas', 'says', 'you', 'absolutely', 'need', 'to', 'start', 'a', 'business', 'craigbloem', 'https://t.co/KpTPE15DdN']"
Apr 25,"['RT', '@behindyourback:', 'learning', 'about', 'Pete', 'Buttigieg', 'has', 'been', 'like', 'getting', 'excited', 'by', 'a', 'great', 'teaser', 'trailer', 'for', 'a', 'cool', 'looking', 'movie', 'that', 'you…']"
Apr 25,"['hazel', 'green', 'needs', 'a', 'chil', 'fil', 'a,', 'hazel', 'green', 'needs', 'a', 'jacks,', 'a', 'wendys,', 'a', 'fire', 'house', 'subs,', 'a', 'lawlers,', 'a', 'teriyaki', 'madne…', 'https://t.co/eO8x4A6RH9']"
Apr 25,"['I', 'want', '@BurgerKing', 'to', 'follow', '@McDonalds', '&amp;', '@Wendys', 'in', 'committing', 'to', 'phase', 'out', 'polluting', 'plastic', 'to-go', 'containers!']"
Apr 25,"['«Nada', 'he', 'traído', 'a', 'este', 'mundo,', 'y', 'nada', 'me', 'voy', 'a', 'llevar.', '¡', 'Bendigo', 'a', 'Dios', 'cuando', 'da!', '¡Bendigo', 'a', 'Dios', 'cuando', 'quita!»', 'Jo…', 'https://t.co/jdWcsrdNUz']"
Apr 25,"['I', 'want', '@BurgerKing', 'to', 'follow', '@McDonalds', '&amp;', '@Wendys', 'in', 'committing', 'to', 'phase', 'out', 'polluting', 'plastic', 'to-go', 'containers!']"
Apr 25,"['I', 'don""t', 'think', 'now', 'is', 'the', 'time', 'for', 'the', '""oldest', 'white', 'president', 'ever""']"
Apr 25,"['RT', '@behindyourback:', 'learning', 'about', 'Pete', 'Buttigieg', 'has', 'been', 'like', 'getting', 'excited', 'by', 'a', 'great', 'teaser', 'trailer', 'for', 'a', 'cool', 'looking', 'movie', 'that', 'you…']"
Apr 25,"['RT', '@Inc:', 'What', 'Wendy""s', 'founder', 'Dave', 'Thomas', 'says', 'you', 'absolutely', 'need', 'to', 'start', 'a', 'business', '@craigbloem', 'https://t.co/zuxlgQFBb0']"
Apr 25,"['#Piñata🎊', '#fiesta🎻🎶', 'Estoy', 'tomando', 'pedidos.', 'No', 'pierdan', 'mas', 'tiempo', 'y', 'pregunten', 'por', 'sus', 'diseños', 'y', 'personajes', 'favoritos…', 'https://t.co/06jinqI8C3']"
Apr 25,"['RT', '@Inc:', 'What', 'Wendy""s', 'founder', 'Dave', 'Thomas', 'says', 'you', 'absolutely', 'need', 'to', 'start', 'a', 'business', '@craigbloem', 'https://t.co/zuxlgQFBb0']"
Apr 25,"['I', 'want', '@BurgerKing', 'to', 'follow', '@McDonalds', '&amp;', '@Wendys', 'in', 'committing', 'to', 'phase', 'out', 'polluting', 'plastic', 'to-go', 'containers!']"
Apr 25,"['What', 'Wendy""s', 'founder', 'Dave', 'Thomas', 'says', 'you', 'absolutely', 'need', 'to', 'start', 'a', 'business', '@craigbloem', 'https://t.co/zuxlgQFBb0']"
Apr 25,"['I', 'want', '@BurgerKing', 'to', 'follow', '@McDonalds', '&amp;', '@Wendys', 'in', 'committing', 'to', 'phase', 'out', 'polluting', 'plastic', 'to-go', 'containers!']"
Apr 25,"['I', 'want', '@BurgerKing', 'to', 'follow', '@McDonalds', '&amp;', '@Wendys', 'in', 'committing', 'to', 'phase', 'out', 'polluting', 'plastic', 'to-go', 'containers!']"
Apr 25,"['I', 'don’t', 'know', 'who', 'needs', 'to', 'hear', 'this', 'but', '@McDonalds', 'that', 'mobile', 'app', 'is', 'garbage.', 'Thank', 'you', '@Wendys', 'for', 'your', 'efficiency.']"
Apr 25,"['@limurdaa', '@Wendys', 'nah', 'fr']"
Apr 25,"['RT', '@babo66666666666:', 'I', 'want', '@BurgerKing', 'to', 'follow', '@McDonalds', '&amp;', '@Wendys', 'in', 'committing', 'to', 'phase', 'out', 'polluting', 'plastic', 'to-go', 'containers!']"
Apr 25,"['@logan_hermann', '@Wendys', 'It’s', 'ok', 'their', 'customer', 'service', 'is', 'clearly', 'exceptional', 'as', 'they', 'let', 'me', 'dm', 'them.', 'Awaiting', 'a', 'response', 'now.', 'Thanks', '@Wendys']"
Apr 25,"['RT', '@HoarseWisperer:', 'When', 'a', 'narcissist', 'knows', 'they’re', 'in', 'trouble,', 'they', 'desperately', 'try', 'to', '‘kitchen-sink’', 'you.', 'They', 'bombard', 'you', 'with', 'a', 'stream…']"
Apr 25,"['Here', 'is', 'my', 'official', 'mock', 'draft', 'for', 'my', '@Wendys', '4', 'for', '$4', 'value', 'meal.', '1).', 'Double', 'Stack', '2).', 'Chicken', 'Nuggets', '3).', 'Small', 'Fries', '4).', 'Drink']"
Apr 25,"['I', 'want', '@BurgerKing', 'to', 'follow', '@McDonalds', '&amp;', '@Wendys', 'in', 'committing', 'to', 'phase', 'out', 'polluting', 'plastic', 'to-go', 'containers!']"
Apr 25,"['I', 'want', '@BurgerKing', 'to', 'follow', '@McDonalds', '&amp;', '@Wendys', 'in', 'committing', 'to', 'phase', 'out', 'polluting', 'plastic', 'to-go', 'containers!', 'We', 'are', 'drowning', 'in', 'plastic!']"
Apr 25,"['I', 'want', '@BurgerKing', 'to', 'follow', '@McDonalds', '&amp;', '@Wendys', 'in', 'committing', 'to', 'phase', 'out', 'polluting', 'plastic', 'to-go', 'containers!']"
Apr 25,"['@Wendys', '-', 'Roast', 'Me', 'Like', 'you', 'Roast', 'that', 'Crappy', 'Chicken', 'https://t.co/1yOBst72h1']"
Apr 25,"['@Wendys', 'SW', 'Avocado', 'Salad', 'is', 'on', 'My', 'Kind', 'this', 'Lovely', 'Morning', '😩😩']"
